136,1751545680.4145331,[37325.0, 37359.0, 35461.0, 37287.0, 37245.0, 34432.0, 36923.0, 35734.0, 37323.0, 36839.0, 36671.0, 35831.0, 37693.0, 36737.0, 37419.0, 36608.0]
140,1751545680.7471173,[37329.0, 37361.0, 35461.0, 37287.0, 37243.0, 34434.0, 36925.0, 35734.0, 37323.0, 36839.0, 36671.0, 35830.0, 37694.0, 36736.0, 37417.0, 36609.0]
144,1751545681.0804627,[37325.0, 37359.0, 35462.0, 37287.0, 37242.0, 34433.0, 36922.0, 35734.0, 37323.0, 36841.0, 36670.0, 35831.0, 37695.0, 36737.0, 37419.0, 36609.0]
148,1751545681.415943,[37325.0, 37359.0, 35462.0, 37288.0, 37244.0, 34434.0, 36923.0, 35734.0, 37321.0, 36838.0, 36671.0, 35829.0, 37694.0, 36737.0, 37419.0, 36608.0]
152,1751545681.747289,[37327.0, 37359.0, 35462.0, 37288.0, 37244.0, 34434.0, 36923.0, 35734.0, 37322.0, 36839.0, 36671.0, 35827.0, 37694.0, 36736.0, 37418.0, 36608.0]
156,1751545682.080853,[37327.0, 37360.0, 35461.0, 37287.0, 37244.0, 34434.0, 36923.0, 35733.0, 37323.0, 36838.0, 36673.0, 35829.0, 37695.0, 36735.0, 37419.0, 36607.0]
160,1751545682.414513,[37328.0, 37361.0, 35462.0, 37287.0, 37243.0, 34434.0, 36923.0, 35733.0, 37322.0, 36838.0, 36672.0, 35829.0, 37694.0, 36735.0, 37418.0, 36608.0]
164,1751545682.7476172,[37328.0, 37361.0, 35461.0, 37287.0, 37244.0, 34433.0, 36923.0, 35734.0, 37323.0, 36839.0, 36672.0, 35830.0, 37695.0, 36735.0, 37418.0, 36609.0]
168,1751545683.0825365,[37325.0, 37359.0, 35462.0, 37287.0, 37244.0, 34433.0, 36923.0, 35734.0, 37323.0, 36839.0, 36672.0, 35830.0, 37695.0, 36734.0, 37417.0, 36609.0]
172,1751545683.4147074,[37325.0, 37359.0, 35462.0, 37289.0, 37245.0, 34434.0, 36923.0, 35735.0, 37324.0, 36839.0, 36673.0, 35830.0, 37695.0, 36734.0, 37417.0, 36608.0]
176,1751545683.7481196,[37327.0, 37359.0, 35462.0, 37287.0, 37245.0, 34435.0, 36922.0, 35734.0, 37323.0, 36840.0, 36671.0, 35830.0, 37695.0, 36734.0, 37416.0, 36609.0]
180,1751545684.0814476,[37327.0, 37360.0, 35463.0, 37287.0, 37243.0, 34434.0, 36922.0, 35733.0, 37323.0, 36838.0, 36671.0, 35831.0, 37695.0, 36735.0, 37417.0, 36607.0]
184,1751545684.4163814,[37327.0, 37359.0, 35462.0, 37289.0, 37245.0, 34434.0, 36924.0, 35733.0, 37324.0, 36838.0, 36672.0, 35828.0, 37694.0, 36737.0, 37418.0, 36608.0]
188,1751545684.7504368,[37326.0, 37360.0, 35462.0, 37287.0, 37245.0, 34434.0, 36923.0, 35734.0, 37323.0, 36840.0, 36673.0, 35828.0, 37697.0, 36736.0, 37418.0, 36608.0]
192,1751545685.0819335,[37328.0, 37359.0, 35462.0, 37290.0, 37245.0, 34433.0, 36923.0, 35733.0, 37324.0, 36840.0, 36672.0, 35829.0, 37696.0, 36736.0, 37418.0, 36608.0]
196,1751545685.418845,[37326.0, 37359.0, 35461.0, 37288.0, 37243.0, 34434.0, 36922.0, 35733.0, 37325.0, 36839.0, 36672.0, 35828.0, 37695.0, 36737.0, 37419.0, 36610.0]
200,1751545685.7493877,[37327.0, 37358.0, 35461.0, 37289.0, 37245.0, 34435.0, 36922.0, 35734.0, 37325.0, 36839.0, 36673.0, 35829.0, 37696.0, 36737.0, 37418.0, 36608.0]
204,1751545686.0832686,[37327.0, 37361.0, 35462.0, 37289.0, 37244.0, 34434.0, 36923.0, 35734.0, 37324.0, 36837.0, 36672.0, 35829.0, 37695.0, 36736.0, 37417.0, 36608.0]
208,1751545686.4173527,[37326.0, 37359.0, 35461.0, 37287.0, 37244.0, 34435.0, 36923.0, 35732.0, 37323.0, 36839.0, 36672.0, 35829.0, 37695.0, 36735.0, 37418.0, 36608.0]
212,1751545686.7497437,[37327.0, 37358.0, 35463.0, 37288.0, 37243.0, 34433.0, 36923.0, 35734.0, 37324.0, 36839.0, 36673.0, 35828.0, 37696.0, 36736.0, 37417.0, 36608.0]
216,1751545687.0832822,[37326.0, 37359.0, 35462.0, 37288.0, 37245.0, 34434.0, 36923.0, 35734.0, 37323.0, 36838.0, 36672.0, 35829.0, 37696.0, 36734.0, 37418.0, 36607.0]
220,1751545687.418883,[37326.0, 37358.0, 35462.0, 37287.0, 37244.0, 34434.0, 36922.0, 35734.0, 37324.0, 36839.0, 36673.0, 35828.0, 37695.0, 36735.0, 37418.0, 36607.0]
224,1751545687.7517364,[37327.0, 37361.0, 35461.0, 37288.0, 37244.0, 34435.0, 36922.0, 35733.0, 37322.0, 36837.0, 36673.0, 35829.0, 37696.0, 36734.0, 37418.0, 36607.0]
228,1751545688.08486,[37327.0, 37359.0, 35462.0, 37288.0, 37244.0, 34434.0, 36922.0, 35734.0, 37324.0, 36839.0, 36673.0, 35829.0, 37697.0, 36735.0, 37418.0, 36608.0]
232,1751545688.420315,[37328.0, 37358.0, 35461.0, 37287.0, 37245.0, 34434.0, 36923.0, 35734.0, 37324.0, 36838.0, 36671.0, 35829.0, 37697.0, 36736.0, 37417.0, 36607.0]
236,1751545688.7533438,[37329.0, 37360.0, 35463.0, 37288.0, 37246.0, 34433.0, 36923.0, 35734.0, 37323.0, 36838.0, 36672.0, 35829.0, 37696.0, 36735.0, 37417.0, 36607.0]
240,1751545689.0852408,[37328.0, 37357.0, 35460.0, 37289.0, 37245.0, 34435.0, 36922.0, 35734.0, 37325.0, 36839.0, 36671.0, 35829.0, 37696.0, 36736.0, 37418.0, 36608.0]
244,1751545689.4197757,[37329.0, 37357.0, 35461.0, 37288.0, 37247.0, 34434.0, 36921.0, 35734.0, 37324.0, 36840.0, 36672.0, 35829.0, 37696.0, 36737.0, 37419.0, 36608.0]
248,1751545689.7527673,[37328.0, 37359.0, 35462.0, 37288.0, 37246.0, 34435.0, 36922.0, 35734.0, 37323.0, 36838.0, 36671.0, 35829.0, 37696.0, 36737.0, 37419.0, 36608.0]
252,1751545690.0867677,[37326.0, 37360.0, 35462.0, 37287.0, 37246.0, 34434.0, 36921.0, 35734.0, 37325.0, 36839.0, 36672.0, 35828.0, 37695.0, 36737.0, 37418.0, 36608.0]
256,1751545690.4202473,[37326.0, 37359.0, 35461.0, 37288.0, 37246.0, 34435.0, 36924.0, 35735.0, 37323.0, 36839.0, 36670.0, 35828.0, 37696.0, 36735.0, 37416.0, 36609.0]
260,1751545690.7537417,[37327.0, 37357.0, 35462.0, 37288.0, 37246.0, 34434.0, 36921.0, 35735.0, 37327.0, 36839.0, 36672.0, 35828.0, 37696.0, 36736.0, 37419.0, 36609.0]
264,1751545691.0872095,[37327.0, 37358.0, 35462.0, 37287.0, 37246.0, 34434.0, 36921.0, 35734.0, 37324.0, 36836.0, 36672.0, 35830.0, 37696.0, 36735.0, 37417.0, 36607.0]
268,1751545691.42029,[37326.0, 37358.0, 35462.0, 37288.0, 37245.0, 34435.0, 36921.0, 35736.0, 37324.0, 36838.0, 36671.0, 35828.0, 37696.0, 36736.0, 37417.0, 36608.0]
272,1751545691.754859,[37326.0, 37358.0, 35462.0, 37288.0, 37245.0, 34433.0, 36922.0, 35735.0, 37322.0, 36838.0, 36672.0, 35827.0, 37697.0, 36736.0, 37418.0, 36607.0]
276,1751545692.0880446,[37326.0, 37360.0, 35462.0, 37289.0, 37246.0, 34435.0, 36922.0, 35734.0, 37323.0, 36839.0, 36671.0, 35829.0, 37697.0, 36736.0, 37417.0, 36607.0]
280,1751545692.4216838,[37326.0, 37358.0, 35461.0, 37287.0, 37246.0, 34433.0, 36922.0, 35734.0, 37323.0, 36838.0, 36673.0, 35829.0, 37697.0, 36735.0, 37417.0, 36609.0]
284,1751545692.7555528,[37326.0, 37357.0, 35462.0, 37288.0, 37248.0, 34435.0, 36922.0, 35734.0, 37323.0, 36838.0, 36673.0, 35829.0, 37696.0, 36734.0, 37417.0, 36609.0]
288,1751545693.0882583,[37328.0, 37359.0, 35461.0, 37289.0, 37247.0, 34435.0, 36921.0, 35733.0, 37324.0, 36837.0, 36672.0, 35830.0, 37696.0, 36736.0, 37418.0, 36610.0]
292,1751545693.4216568,[37328.0, 37359.0, 35461.0, 37289.0, 37247.0, 34433.0, 36922.0, 35735.0, 37324.0, 36838.0, 36672.0, 35829.0, 37696.0, 36736.0, 37419.0, 36608.0]
296,1751545693.755177,[37328.0, 37360.0, 35462.0, 37288.0, 37247.0, 34435.0, 36922.0, 35734.0, 37323.0, 36839.0, 36671.0, 35831.0, 37695.0, 36736.0, 37418.0, 36607.0]
300,1751545694.088672,[37329.0, 37357.0, 35461.0, 37288.0, 37247.0, 34435.0, 36922.0, 35735.0, 37324.0, 36840.0, 36673.0, 35829.0, 37695.0, 36736.0, 37418.0, 36609.0]
304,1751545694.4223928,[37327.0, 37358.0, 35462.0, 37288.0, 37247.0, 34434.0, 36923.0, 35734.0, 37324.0, 36839.0, 36671.0, 35828.0, 37694.0, 36737.0, 37421.0, 36609.0]
308,1751545694.7561011,[37328.0, 37357.0, 35461.0, 37288.0, 37248.0, 34435.0, 36920.0, 35734.0, 37325.0, 36837.0, 36672.0, 35830.0, 37696.0, 36737.0, 37419.0, 36607.0]
312,1751545695.089072,[37328.0, 37358.0, 35461.0, 37287.0, 37248.0, 34434.0, 36921.0, 35736.0, 37322.0, 36838.0, 36672.0, 35830.0, 37695.0, 36735.0, 37419.0, 36608.0]
316,1751545695.4231765,[37328.0, 37358.0, 35460.0, 37288.0, 37248.0, 34434.0, 36921.0, 35733.0, 37323.0, 36839.0, 36672.0, 35830.0, 37696.0, 36735.0, 37420.0, 36608.0]
320,1751545695.755842,[37329.0, 37358.0, 35464.0, 37288.0, 37248.0, 34435.0, 36922.0, 35733.0, 37323.0, 36838.0, 36671.0, 35829.0, 37694.0, 36735.0, 37421.0, 36608.0]
324,1751545696.0907533,[37330.0, 37358.0, 35463.0, 37288.0, 37248.0, 34433.0, 36922.0, 35734.0, 37324.0, 36839.0, 36672.0, 35829.0, 37697.0, 36735.0, 37418.0, 36609.0]
328,1751545696.423531,[37329.0, 37357.0, 35464.0, 37289.0, 37248.0, 34434.0, 36921.0, 35734.0, 37323.0, 36838.0, 36671.0, 35829.0, 37696.0, 36735.0, 37419.0, 36607.0]
332,1751545696.756673,[37328.0, 37358.0, 35463.0, 37288.0, 37247.0, 34435.0, 36923.0, 35734.0, 37323.0, 36838.0, 36673.0, 35831.0, 37695.0, 36736.0, 37421.0, 36608.0]
336,1751545697.0903647,[37327.0, 37358.0, 35462.0, 37289.0, 37245.0, 34434.0, 36922.0, 35735.0, 37323.0, 36839.0, 36672.0, 35831.0, 37696.0, 36734.0, 37419.0, 36607.0]
340,1751545697.4237309,[37329.0, 37360.0, 35463.0, 37286.0, 37246.0, 34434.0, 36921.0, 35733.0, 37322.0, 36839.0, 36672.0, 35828.0, 37696.0, 36736.0, 37420.0, 36610.0]
344,1751545697.7571404,[37329.0, 37359.0, 35464.0, 37289.0, 37244.0, 34434.0, 36922.0, 35733.0, 37324.0, 36838.0, 36673.0, 35829.0, 37696.0, 36734.0, 37419.0, 36609.0]
348,1751545698.091642,[37329.0, 37358.0, 35464.0, 37287.0, 37247.0, 34434.0, 36922.0, 35735.0, 37322.0, 36839.0, 36671.0, 35829.0, 37697.0, 36735.0, 37419.0, 36610.0]
352,1751545698.4239807,[37328.0, 37357.0, 35462.0, 37287.0, 37246.0, 34434.0, 36922.0, 35735.0, 37323.0, 36839.0, 36672.0, 35829.0, 37697.0, 36735.0, 37418.0, 36609.0]
356,1751545698.7575288,[37328.0, 37358.0, 35462.0, 37288.0, 37246.0, 34434.0, 36923.0, 35734.0, 37323.0, 36838.0, 36672.0, 35829.0, 37698.0, 36734.0, 37420.0, 36609.0]
360,1751545699.0909898,[37330.0, 37359.0, 35463.0, 37288.0, 37245.0, 34435.0, 36922.0, 35734.0, 37323.0, 36837.0, 36671.0, 35830.0, 37696.0, 36734.0, 37419.0, 36608.0]
0,1751545788.3213317,[37325.0, 37354.0, 35460.0, 37288.0, 37246.0, 34431.0, 36920.0, 35732.0, 37324.0, 36836.0, 36672.0, 35827.0, 37694.0, 36736.0, 37418.0, 36607.0]
4,1751545788.6550636,[37327.0, 37354.0, 35460.0, 37288.0, 37245.0, 34432.0, 36922.0, 35733.0, 37324.0, 36838.0, 36673.0, 35828.0, 37695.0, 36734.0, 37417.0, 36608.0]
8,1751545788.9896858,[37326.0, 37354.0, 35460.0, 37288.0, 37245.0, 34432.0, 36923.0, 35733.0, 37324.0, 36837.0, 36671.0, 35828.0, 37696.0, 36735.0, 37419.0, 36608.0]
12,1751545789.3226142,[37328.0, 37356.0, 35460.0, 37288.0, 37248.0, 34432.0, 36921.0, 35733.0, 37323.0, 36836.0, 36673.0, 35830.0, 37695.0, 36733.0, 37420.0, 36609.0]
16,1751545789.655464,[37328.0, 37356.0, 35461.0, 37288.0, 37245.0, 34431.0, 36920.0, 35734.0, 37324.0, 36835.0, 36673.0, 35829.0, 37696.0, 36736.0, 37420.0, 36607.0]
20,1751545789.989281,[37329.0, 37355.0, 35462.0, 37289.0, 37247.0, 34432.0, 36922.0, 35734.0, 37324.0, 36836.0, 36672.0, 35829.0, 37695.0, 36736.0, 37418.0, 36607.0]
24,1751545790.323539,[37327.0, 37355.0, 35460.0, 37290.0, 37248.0, 34433.0, 36920.0, 35733.0, 37323.0, 36836.0, 36673.0, 35827.0, 37695.0, 36735.0, 37417.0, 36607.0]
28,1751545790.656215,[37327.0, 37355.0, 35461.0, 37289.0, 37249.0, 34432.0, 36922.0, 35732.0, 37324.0, 36838.0, 36673.0, 35829.0, 37695.0, 36736.0, 37418.0, 36607.0]
32,1751545790.9897296,[37327.0, 37355.0, 35460.0, 37289.0, 37248.0, 34431.0, 36922.0, 35731.0, 37324.0, 36835.0, 36674.0, 35826.0, 37696.0, 36735.0, 37418.0, 36608.0]
36,1751545791.3256016,[37327.0, 37356.0, 35461.0, 37288.0, 37247.0, 34432.0, 36920.0, 35731.0, 37324.0, 36837.0, 36673.0, 35828.0, 37695.0, 36735.0, 37419.0, 36609.0]
40,1751545791.658754,[37328.0, 37354.0, 35461.0, 37290.0, 37246.0, 34432.0, 36921.0, 35733.0, 37324.0, 36837.0, 36674.0, 35828.0, 37696.0, 36734.0, 37418.0, 36607.0]
44,1751545791.9913757,[37326.0, 37355.0, 35461.0, 37289.0, 37249.0, 34434.0, 36920.0, 35733.0, 37326.0, 36838.0, 36673.0, 35827.0, 37694.0, 36734.0, 37418.0, 36607.0]
48,1751545792.325593,[37328.0, 37355.0, 35460.0, 37289.0, 37246.0, 34431.0, 36921.0, 35733.0, 37325.0, 36836.0, 36674.0, 35829.0, 37694.0, 36735.0, 37419.0, 36607.0]
52,1751545792.659278,[37328.0, 37354.0, 35461.0, 37289.0, 37246.0, 34432.0, 36922.0, 35732.0, 37323.0, 36837.0, 36673.0, 35828.0, 37694.0, 36733.0, 37417.0, 36608.0]
56,1751545792.9931507,[37327.0, 37354.0, 35461.0, 37287.0, 37246.0, 34432.0, 36920.0, 35733.0, 37322.0, 36837.0, 36672.0, 35827.0, 37693.0, 36735.0, 37418.0, 36608.0]
60,1751545793.326339,[37328.0, 37356.0, 35461.0, 37289.0, 37248.0, 34432.0, 36922.0, 35732.0, 37323.0, 36837.0, 36672.0, 35829.0, 37696.0, 36735.0, 37418.0, 36605.0]
64,1751545793.659746,[37327.0, 37355.0, 35462.0, 37288.0, 37247.0, 34432.0, 36920.0, 35732.0, 37322.0, 36837.0, 36674.0, 35827.0, 37697.0, 36735.0, 37418.0, 36606.0]
68,1751545793.9937775,[37327.0, 37354.0, 35461.0, 37289.0, 37249.0, 34431.0, 36920.0, 35734.0, 37324.0, 36837.0, 36672.0, 35828.0, 37695.0, 36733.0, 37417.0, 36606.0]
72,1751545794.3270845,[37326.0, 37354.0, 35460.0, 37289.0, 37248.0, 34433.0, 36921.0, 35734.0, 37324.0, 36836.0, 36673.0, 35826.0, 37695.0, 36734.0, 37419.0, 36606.0]
76,1751545794.6622484,[37325.0, 37356.0, 35461.0, 37287.0, 37247.0, 34432.0, 36922.0, 35732.0, 37324.0, 36839.0, 36673.0, 35828.0, 37695.0, 36734.0, 37418.0, 36608.0]
80,1751545794.994254,[37325.0, 37354.0, 35461.0, 37290.0, 37248.0, 34433.0, 36922.0, 35732.0, 37323.0, 36838.0, 36672.0, 35828.0, 37694.0, 36734.0, 37419.0, 36607.0]
84,1751545795.4304292,[37327.0, 37354.0, 35461.0, 37288.0, 37246.0, 34432.0, 36921.0, 35732.0, 37322.0, 36836.0, 36672.0, 35828.0, 37694.0, 36734.0, 37419.0, 36607.0]
88,1751545795.761055,[37326.0, 37353.0, 35462.0, 37286.0, 37250.0, 34433.0, 36922.0, 35733.0, 37323.0, 36837.0, 36673.0, 35827.0, 37696.0, 36734.0, 37419.0, 36608.0]
92,1751545796.0935595,[37326.0, 37356.0, 35461.0, 37287.0, 37247.0, 34433.0, 36921.0, 35733.0, 37324.0, 36838.0, 36674.0, 35827.0, 37695.0, 36733.0, 37420.0, 36607.0]
96,1751545796.4285436,[37328.0, 37355.0, 35460.0, 37287.0, 37247.0, 34432.0, 36922.0, 35733.0, 37324.0, 36837.0, 36673.0, 35826.0, 37695.0, 36734.0, 37419.0, 36607.0]
100,1751545796.7604895,[37329.0, 37355.0, 35460.0, 37287.0, 37248.0, 34433.0, 36921.0, 35733.0, 37322.0, 36839.0, 36672.0, 35826.0, 37695.0, 36733.0, 37417.0, 36608.0]
104,1751545797.0952737,[37326.0, 37355.0, 35461.0, 37289.0, 37249.0, 34432.0, 36920.0, 35734.0, 37323.0, 36837.0, 36673.0, 35828.0, 37695.0, 36735.0, 37419.0, 36608.0]
108,1751545797.4282596,[37327.0, 37355.0, 35460.0, 37288.0, 37248.0, 34433.0, 36922.0, 35733.0, 37320.0, 36838.0, 36673.0, 35827.0, 37697.0, 36733.0, 37420.0, 36607.0]
112,1751545797.7620316,[37328.0, 37356.0, 35463.0, 37287.0, 37247.0, 34431.0, 36920.0, 35732.0, 37323.0, 36838.0, 36672.0, 35828.0, 37696.0, 36734.0, 37417.0, 36609.0]
116,1751545798.094556,[37329.0, 37356.0, 35461.0, 37288.0, 37248.0, 34432.0, 36922.0, 35733.0, 37322.0, 36837.0, 36674.0, 35828.0, 37693.0, 36733.0, 37419.0, 36607.0]
120,1751545798.4295168,[37329.0, 37355.0, 35461.0, 37288.0, 37248.0, 34433.0, 36921.0, 35733.0, 37323.0, 36837.0, 36673.0, 35827.0, 37696.0, 36736.0, 37420.0, 36608.0]
124,1751545798.762531,[37329.0, 37355.0, 35461.0, 37289.0, 37248.0, 34432.0, 36921.0, 35733.0, 37322.0, 36838.0, 36674.0, 35827.0, 37696.0, 36734.0, 37419.0, 36609.0]
128,1751545799.095554,[37326.0, 37355.0, 35461.0, 37288.0, 37247.0, 34432.0, 36921.0, 35735.0, 37323.0, 36836.0, 36673.0, 35828.0, 37695.0, 36735.0, 37419.0, 36607.0]
132,1751545799.4298577,[37329.0, 37354.0, 35460.0, 37289.0, 37247.0, 34432.0, 36921.0, 35733.0, 37324.0, 36837.0, 36673.0, 35827.0, 37697.0, 36734.0, 37419.0, 36607.0]
136,1751545799.7640817,[37329.0, 37355.0, 35461.0, 37288.0, 37249.0, 34432.0, 36921.0, 35734.0, 37322.0, 36836.0, 36673.0, 35827.0, 37694.0, 36734.0, 37419.0, 36607.0]
140,1751545800.096953,[37328.0, 37355.0, 35461.0, 37287.0, 37249.0, 34432.0, 36920.0, 35734.0, 37322.0, 36835.0, 36674.0, 35827.0, 37693.0, 36734.0, 37420.0, 36608.0]
144,1751545800.4300125,[37328.0, 37355.0, 35460.0, 37287.0, 37247.0, 34432.0, 36922.0, 35733.0, 37323.0, 36837.0, 36672.0, 35827.0, 37696.0, 36734.0, 37418.0, 36609.0]
148,1751545800.7632098,[37329.0, 37355.0, 35460.0, 37288.0, 37248.0, 34433.0, 36922.0, 35733.0, 37322.0, 36837.0, 36672.0, 35829.0, 37696.0, 36733.0, 37418.0, 36610.0]
152,1751545801.0966187,[37330.0, 37356.0, 35461.0, 37290.0, 37249.0, 34432.0, 36921.0, 35733.0, 37323.0, 36836.0, 36673.0, 35829.0, 37696.0, 36733.0, 37417.0, 36609.0]
156,1751545801.4307718,[37327.0, 37354.0, 35460.0, 37287.0, 37248.0, 34433.0, 36923.0, 35732.0, 37322.0, 36836.0, 36673.0, 35827.0, 37697.0, 36734.0, 37417.0, 36609.0]
160,1751545801.7647674,[37328.0, 37355.0, 35460.0, 37287.0, 37247.0, 34432.0, 36923.0, 35733.0, 37324.0, 36836.0, 36672.0, 35827.0, 37695.0, 36733.0, 37419.0, 36607.0]
164,1751545802.0978048,[37328.0, 37355.0, 35461.0, 37287.0, 37250.0, 34432.0, 36922.0, 35732.0, 37323.0, 36836.0, 36672.0, 35829.0, 37696.0, 36733.0, 37418.0, 36608.0]
168,1751545802.4307442,[37329.0, 37355.0, 35461.0, 37288.0, 37249.0, 34432.0, 36922.0, 35732.0, 37322.0, 36837.0, 36672.0, 35827.0, 37694.0, 36735.0, 37418.0, 36607.0]
172,1751545802.764449,[37329.0, 37355.0, 35461.0, 37289.0, 37248.0, 34433.0, 36923.0, 35732.0, 37323.0, 36837.0, 36672.0, 35827.0, 37697.0, 36734.0, 37415.0, 36606.0]
176,1751545803.098,[37329.0, 37355.0, 35459.0, 37289.0, 37248.0, 34433.0, 36925.0, 35734.0, 37323.0, 36836.0, 36671.0, 35828.0, 37696.0, 36734.0, 37418.0, 36608.0]
180,1751545803.431152,[37327.0, 37354.0, 35461.0, 37288.0, 37249.0, 34432.0, 36922.0, 35734.0, 37322.0, 36836.0, 36673.0, 35828.0, 37694.0, 36734.0, 37419.0, 36607.0]
184,1751545803.7654622,[37327.0, 37355.0, 35460.0, 37289.0, 37248.0, 34432.0, 36923.0, 35733.0, 37323.0, 36837.0, 36673.0, 35827.0, 37696.0, 36735.0, 37419.0, 36608.0]
188,1751545804.0986142,[37327.0, 37356.0, 35459.0, 37289.0, 37248.0, 34431.0, 36923.0, 35734.0, 37324.0, 36837.0, 36674.0, 35826.0, 37696.0, 36734.0, 37418.0, 36607.0]
192,1751545804.4316359,[37328.0, 37356.0, 35461.0, 37292.0, 37247.0, 34431.0, 36922.0, 35732.0, 37321.0, 36836.0, 36673.0, 35828.0, 37694.0, 36733.0, 37419.0, 36607.0]
196,1751545804.765044,[37329.0, 37356.0, 35461.0, 37290.0, 37248.0, 34433.0, 36922.0, 35733.0, 37321.0, 36837.0, 36672.0, 35827.0, 37695.0, 36735.0, 37418.0, 36610.0]
200,1751545805.0986493,[37329.0, 37354.0, 35461.0, 37290.0, 37248.0, 34432.0, 36922.0, 35732.0, 37323.0, 36838.0, 36672.0, 35828.0, 37697.0, 36734.0, 37418.0, 36607.0]
204,1751545805.4327443,[37328.0, 37355.0, 35461.0, 37288.0, 37250.0, 34432.0, 36922.0, 35731.0, 37322.0, 36837.0, 36673.0, 35827.0, 37696.0, 36734.0, 37420.0, 36607.0]
208,1751545805.7666492,[37328.0, 37356.0, 35460.0, 37290.0, 37249.0, 34431.0, 36923.0, 35733.0, 37321.0, 36837.0, 36673.0, 35827.0, 37695.0, 36735.0, 37419.0, 36607.0]
212,1751545806.0996106,[37328.0, 37354.0, 35462.0, 37290.0, 37250.0, 34431.0, 36923.0, 35732.0, 37323.0, 36835.0, 36673.0, 35828.0, 37695.0, 36734.0, 37417.0, 36609.0]
216,1751545806.4328628,[37329.0, 37355.0, 35462.0, 37290.0, 37249.0, 34431.0, 36923.0, 35733.0, 37323.0, 36835.0, 36673.0, 35827.0, 37695.0, 36733.0, 37418.0, 36608.0]
220,1751545806.7662084,[37328.0, 37356.0, 35461.0, 37289.0, 37249.0, 34431.0, 36925.0, 35733.0, 37324.0, 36836.0, 36672.0, 35828.0, 37697.0, 36733.0, 37417.0, 36607.0]
224,1751545807.1000574,[37329.0, 37356.0, 35461.0, 37288.0, 37248.0, 34432.0, 36922.0, 35732.0, 37323.0, 36835.0, 36672.0, 35829.0, 37695.0, 36734.0, 37418.0, 36607.0]
228,1751545807.4336767,[37328.0, 37355.0, 35461.0, 37288.0, 37248.0, 34431.0, 36923.0, 35732.0, 37322.0, 36835.0, 36674.0, 35828.0, 37696.0, 36733.0, 37417.0, 36606.0]
232,1751545807.7670748,[37328.0, 37356.0, 35460.0, 37288.0, 37248.0, 34432.0, 36922.0, 35734.0, 37323.0, 36836.0, 36673.0, 35828.0, 37696.0, 36735.0, 37418.0, 36606.0]
236,1751545808.1004174,[37328.0, 37358.0, 35462.0, 37290.0, 37246.0, 34432.0, 36922.0, 35732.0, 37322.0, 36835.0, 36675.0, 35829.0, 37696.0, 36735.0, 37418.0, 36608.0]
240,1751545808.4348905,[37326.0, 37358.0, 35461.0, 37288.0, 37247.0, 34432.0, 36924.0, 35733.0, 37322.0, 36834.0, 36674.0, 35829.0, 37694.0, 36735.0, 37417.0, 36607.0]
244,1751545808.7684507,[37329.0, 37355.0, 35461.0, 37289.0, 37249.0, 34432.0, 36921.0, 35733.0, 37322.0, 36836.0, 36673.0, 35828.0, 37696.0, 36737.0, 37416.0, 36607.0]
0,1751545986.6584382,[37326.0, 37358.0, 35460.0, 37287.0, 37249.0, 34432.0, 36922.0, 35730.0, 37325.0, 36836.0, 36671.0, 35829.0, 37698.0, 36736.0, 37418.0, 36605.0]
4,1751545986.9913669,[37326.0, 37357.0, 35460.0, 37284.0, 37248.0, 34431.0, 36921.0, 35729.0, 37324.0, 36836.0, 36671.0, 35829.0, 37696.0, 36736.0, 37420.0, 36605.0]
8,1751545987.325036,[37326.0, 37358.0, 35460.0, 37287.0, 37248.0, 34431.0, 36921.0, 35730.0, 37325.0, 36837.0, 36672.0, 35829.0, 37696.0, 36737.0, 37421.0, 36605.0]
12,1751545987.6587446,[37327.0, 37359.0, 35460.0, 37286.0, 37248.0, 34431.0, 36921.0, 35730.0, 37324.0, 36837.0, 36670.0, 35828.0, 37697.0, 36737.0, 37420.0, 36604.0]
16,1751545987.9921045,[37328.0, 37357.0, 35460.0, 37287.0, 37248.0, 34431.0, 36921.0, 35730.0, 37326.0, 36837.0, 36671.0, 35829.0, 37696.0, 36736.0, 37421.0, 36606.0]
20,1751545988.3260407,[37325.0, 37359.0, 35458.0, 37286.0, 37249.0, 34432.0, 36920.0, 35731.0, 37325.0, 36835.0, 36672.0, 35829.0, 37696.0, 36737.0, 37421.0, 36606.0]
24,1751545988.6592634,[37327.0, 37359.0, 35458.0, 37287.0, 37250.0, 34431.0, 36921.0, 35729.0, 37327.0, 36837.0, 36670.0, 35828.0, 37697.0, 36736.0, 37419.0, 36605.0]
28,1751545988.992533,[37326.0, 37358.0, 35460.0, 37286.0, 37249.0, 34431.0, 36922.0, 35730.0, 37326.0, 36836.0, 36671.0, 35828.0, 37697.0, 36734.0, 37419.0, 36605.0]
32,1751545989.325771,[37328.0, 37359.0, 35461.0, 37287.0, 37250.0, 34432.0, 36921.0, 35730.0, 37324.0, 36836.0, 36672.0, 35830.0, 37696.0, 36736.0, 37420.0, 36605.0]
36,1751545989.6600003,[37326.0, 37359.0, 35460.0, 37286.0, 37249.0, 34432.0, 36921.0, 35730.0, 37327.0, 36836.0, 36671.0, 35829.0, 37696.0, 36735.0, 37419.0, 36606.0]
40,1751545989.9941082,[37328.0, 37359.0, 35462.0, 37288.0, 37250.0, 34431.0, 36922.0, 35731.0, 37325.0, 36836.0, 36671.0, 35829.0, 37697.0, 36735.0, 37419.0, 36602.0]
