448,1753265943.0371418,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
452,1753265943.2869031,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
456,1753265943.5370545,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
460,1753265943.7873406,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
464,1753265944.0385602,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
468,1753265944.287629,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
472,1753265944.5383627,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
476,1753265944.7879841,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
480,1753265945.0384881,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
484,1753265945.2885294,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
488,1753265945.5389712,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
492,1753265945.7891088,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
496,1753265946.0392475,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
500,1753265946.2893353,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
504,1753265946.5394588,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
508,1753265946.78992,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
512,1753265947.0399485,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
516,1753265947.2895243,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
520,1753265947.5406272,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
524,1753265947.7899141,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
528,1753265948.0409415,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
532,1753265948.2913828,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
536,1753265948.5407422,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
540,1753265948.7905023,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
544,1753265949.04067,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
548,1753265949.290854,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
552,1753265949.5409956,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
556,1753265949.7912753,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
560,1753265950.0417845,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
564,1753265950.2914293,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
568,1753265950.5417044,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
572,1753265950.792098,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
576,1753265951.0424356,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
580,1753265951.2918487,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
584,1753265951.5420415,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
588,1753265951.792114,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
592,1753265952.042276,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
596,1753265952.2924979,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
600,1753265952.5434024,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
604,1753265952.7928336,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
608,1753265953.0436652,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
612,1753265953.2940834,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
616,1753265953.5437043,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
620,1753265953.7938247,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
624,1753265954.044024,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
628,1753265954.2941113,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
632,1753265954.5442321,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
636,1753265954.7950988,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
640,1753265955.04531,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
644,1753265955.295715,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
648,1753265955.545432,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
652,1753265955.7955363,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
656,1753265956.0456169,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
660,1753265956.2964017,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
664,1753265956.545871,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
668,1753265956.796024,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
672,1753265957.0461159,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
676,1753265957.2964933,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
680,1753265957.5463915,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
684,1753265957.7965524,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
688,1753265958.0466292,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
692,1753265958.296854,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
696,1753265958.5476243,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
700,1753265958.797683,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
704,1753265959.0471673,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
708,1753265959.2973561,[37342.0, 37297.0, 34436.0, 36669.0, 37680.0, 36603.0]
0,1753266020.2902434,[37341.0, 37297.0, 34434.0, 36663.0, 37677.0, 36603.0]
4,1753266020.539887,[37341.0, 37298.0, 34435.0, 36665.0, 37676.0, 36603.0]
8,1753266020.7906752,[37340.0, 37297.0, 34435.0, 36664.0, 37677.0, 36602.0]
12,1753266021.042009,[37341.0, 37297.0, 34434.0, 36663.0, 37677.0, 36604.0]
16,1753266021.291437,[37341.0, 37298.0, 34434.0, 36664.0, 37677.0, 36602.0]
20,1753266021.541287,[37341.0, 37297.0, 34435.0, 36665.0, 37676.0, 36603.0]
24,1753266021.7929015,[37340.0, 37297.0, 34435.0, 36666.0, 37678.0, 36602.0]
28,1753266022.0446007,[37338.0, 37298.0, 34434.0, 36665.0, 37677.0, 36603.0]
32,1753266022.293201,[37339.0, 37298.0, 34434.0, 36664.0, 37676.0, 36603.0]
36,1753266022.542134,[37340.0, 37297.0, 34435.0, 36664.0, 37679.0, 36603.0]
40,1753266022.7923439,[37340.0, 37298.0, 34436.0, 36664.0, 37677.0, 36604.0]
44,1753266023.042641,[37341.0, 37299.0, 34435.0, 36663.0, 37678.0, 36602.0]
48,1753266023.2930279,[37340.0, 37296.0, 34434.0, 36665.0, 37676.0, 36602.0]
52,1753266023.5427704,[37340.0, 37297.0, 34435.0, 36665.0, 37677.0, 36603.0]
56,1753266023.7928274,[37340.0, 37298.0, 34434.0, 36664.0, 37677.0, 36603.0]
60,1753266024.0432453,[37340.0, 37300.0, 34435.0, 36664.0, 37676.0, 36604.0]
64,1753266024.29357,[37342.0, 37300.0, 34434.0, 36664.0, 37677.0, 36604.0]
68,1753266024.5436156,[37341.0, 37298.0, 34436.0, 36664.0, 37676.0, 36603.0]
72,1753266024.7931178,[37340.0, 37298.0, 34434.0, 36666.0, 37677.0, 36605.0]
76,1753266025.0432038,[37340.0, 37298.0, 34435.0, 36665.0, 37677.0, 36603.0]
80,1753266025.294925,[37340.0, 37300.0, 34435.0, 36664.0, 37677.0, 36603.0]
84,1753266025.54463,[37342.0, 37299.0, 34436.0, 36664.0, 37676.0, 36604.0]
88,1753266025.7937186,[37340.0, 37299.0, 34435.0, 36665.0, 37678.0, 36604.0]
92,1753266026.0438457,[37341.0, 37300.0, 34436.0, 36665.0, 37679.0, 36603.0]
96,1753266026.2943575,[37340.0, 37299.0, 34436.0, 36664.0, 37677.0, 36602.0]
100,1753266026.544359,[37341.0, 37299.0, 34436.0, 36665.0, 37678.0, 36603.0]
104,1753266026.7944062,[37341.0, 37298.0, 34435.0, 36665.0, 37676.0, 36602.0]
108,1753266027.0444272,[37340.0, 37298.0, 34435.0, 36665.0, 37676.0, 36603.0]
112,1753266027.2956767,[37342.0, 37298.0, 34436.0, 36664.0, 37677.0, 36603.0]
116,1753266027.5452158,[37342.0, 37300.0, 34436.0, 36665.0, 37677.0, 36604.0]
120,1753266027.795943,[37341.0, 37298.0, 34436.0, 36664.0, 37676.0, 36603.0]
124,1753266028.0463092,[37341.0, 37298.0, 34433.0, 36664.0, 37676.0, 36603.0]
128,1753266028.2965686,[37341.0, 37299.0, 34435.0, 36664.0, 37676.0, 36603.0]
132,1753266028.546305,[37341.0, 37299.0, 34434.0, 36666.0, 37676.0, 36603.0]
136,1753266028.7962062,[37341.0, 37298.0, 34433.0, 36665.0, 37676.0, 36604.0]
140,1753266029.046284,[37341.0, 37298.0, 34435.0, 36664.0, 37678.0, 36604.0]
144,1753266029.2963812,[37342.0, 37301.0, 34436.0, 36666.0, 37676.0, 36603.0]
148,1753266029.5476193,[37343.0, 37300.0, 34435.0, 36666.0, 37677.0, 36603.0]
152,1753266029.798861,[37342.0, 37299.0, 34435.0, 36666.0, 37678.0, 36603.0]
156,1753266030.0475004,[37341.0, 37299.0, 34435.0, 36666.0, 37676.0, 36603.0]
160,1753266030.2978923,[37341.0, 37300.0, 34435.0, 36665.0, 37676.0, 36604.0]
164,1753266030.5487125,[37341.0, 37299.0, 34435.0, 36665.0, 37677.0, 36603.0]
168,1753266030.7992606,[37340.0, 37298.0, 34436.0, 36666.0, 37676.0, 36603.0]
172,1753266031.0491703,[37341.0, 37298.0, 34435.0, 36666.0, 37676.0, 36605.0]
176,1753266031.2988758,[37341.0, 37298.0, 34436.0, 36666.0, 37675.0, 36602.0]
180,1753266031.5490177,[37340.0, 37299.0, 34435.0, 36666.0, 37675.0, 36601.0]
184,1753266031.7991767,[37342.0, 37298.0, 34435.0, 36666.0, 37677.0, 36603.0]
188,1753266032.0494878,[37341.0, 37300.0, 34436.0, 36666.0, 37677.0, 36605.0]
192,1753266032.299687,[37342.0, 37299.0, 34435.0, 36666.0, 37676.0, 36603.0]
196,1753266032.5498369,[37341.0, 37298.0, 34435.0, 36666.0, 37677.0, 36603.0]
200,1753266032.7999709,[37342.0, 37297.0, 34435.0, 36666.0, 37678.0, 36604.0]
204,1753266033.0498998,[37342.0, 37299.0, 34434.0, 36666.0, 37678.0, 36602.0]
208,1753266033.3010342,[37341.0, 37298.0, 34436.0, 36666.0, 37677.0, 36604.0]
212,1753266033.5519023,[37341.0, 37299.0, 34436.0, 36665.0, 37677.0, 36603.0]
216,1753266033.8007975,[37342.0, 37297.0, 34435.0, 36666.0, 37678.0, 36603.0]
220,1753266034.050594,[37342.0, 37299.0, 34437.0, 36666.0, 37678.0, 36604.0]
224,1753266034.3005118,[37341.0, 37298.0, 34436.0, 36666.0, 37676.0, 36603.0]
228,1753266034.5518298,[37342.0, 37297.0, 34436.0, 36666.0, 37676.0, 36604.0]
232,1753266034.8008318,[37342.0, 37298.0, 34437.0, 36666.0, 37678.0, 36603.0]
236,1753266035.0520456,[37343.0, 37298.0, 34436.0, 36665.0, 37677.0, 36603.0]
240,1753266035.3011112,[37341.0, 37298.0, 34436.0, 36666.0, 37678.0, 36603.0]
244,1753266035.5509918,[37343.0, 37297.0, 34437.0, 36666.0, 37677.0, 36601.0]
248,1753266035.8014638,[37341.0, 37298.0, 34436.0, 36665.0, 37675.0, 36604.0]
252,1753266036.0516024,[37340.0, 37297.0, 34435.0, 36665.0, 37676.0, 36605.0]
256,1753266036.3015223,[37341.0, 37298.0, 34437.0, 36665.0, 37678.0, 36603.0]
260,1753266036.5520122,[37341.0, 37300.0, 34436.0, 36665.0, 37677.0, 36604.0]
264,1753266036.8019447,[37341.0, 37298.0, 34436.0, 36665.0, 37677.0, 36605.0]
268,1753266037.0517623,[37343.0, 37298.0, 34437.0, 36666.0, 37678.0, 36605.0]
272,1753266037.3018703,[37340.0, 37297.0, 34436.0, 36665.0, 37678.0, 36604.0]
276,1753266037.5519125,[37340.0, 37298.0, 34436.0, 36666.0, 37677.0, 36605.0]
280,1753266037.8021004,[37340.0, 37300.0, 34438.0, 36667.0, 37677.0, 36604.0]
284,1753266038.0525808,[37340.0, 37301.0, 34438.0, 36665.0, 37677.0, 36603.0]
288,1753266038.302984,[37340.0, 37299.0, 34436.0, 36666.0, 37677.0, 36604.0]
292,1753266038.5530052,[37342.0, 37299.0, 34436.0, 36665.0, 37676.0, 36605.0]
296,1753266038.8040671,[37342.0, 37299.0, 34436.0, 36665.0, 37678.0, 36603.0]
300,1753266039.0531695,[37341.0, 37298.0, 34437.0, 36666.0, 37678.0, 36604.0]
304,1753266039.302652,[37341.0, 37298.0, 34436.0, 36665.0, 37677.0, 36602.0]
308,1753266039.5531597,[37340.0, 37299.0, 34436.0, 36666.0, 37679.0, 36603.0]
312,1753266039.8035824,[37341.0, 37298.0, 34436.0, 36667.0, 37677.0, 36602.0]
316,1753266040.0532122,[37342.0, 37298.0, 34436.0, 36665.0, 37677.0, 36605.0]
320,1753266040.3033497,[37340.0, 37299.0, 34436.0, 36666.0, 37677.0, 36602.0]
324,1753266040.5546029,[37341.0, 37300.0, 34437.0, 36666.0, 37678.0, 36603.0]
328,1753266040.8038394,[37340.0, 37300.0, 34436.0, 36666.0, 37678.0, 36604.0]
332,1753266041.0537043,[37342.0, 37301.0, 34437.0, 36666.0, 37679.0, 36604.0]
336,1753266041.3035889,[37341.0, 37299.0, 34437.0, 36666.0, 37677.0, 36603.0]
340,1753266041.5547836,[37341.0, 37300.0, 34437.0, 36665.0, 37678.0, 36603.0]
344,1753266041.8046336,[37342.0, 37299.0, 34437.0, 36665.0, 37677.0, 36603.0]
348,1753266042.054089,[37340.0, 37299.0, 34436.0, 36666.0, 37678.0, 36602.0]
352,1753266042.3041973,[37342.0, 37298.0, 34437.0, 36667.0, 37678.0, 36604.0]
356,1753266042.554321,[37342.0, 37299.0, 34435.0, 36666.0, 37678.0, 36603.0]
360,1753266042.8044465,[37341.0, 37300.0, 34437.0, 36667.0, 37678.0, 36602.0]
364,1753266043.0551524,[37342.0, 37300.0, 34436.0, 36666.0, 37676.0, 36602.0]
368,1753266043.3052588,[37342.0, 37299.0, 34437.0, 36666.0, 37678.0, 36603.0]
372,1753266043.5550697,[37342.0, 37298.0, 34436.0, 36665.0, 37677.0, 36603.0]
376,1753266043.8061275,[37342.0, 37299.0, 34436.0, 36666.0, 37678.0, 36602.0]
380,1753266044.0551434,[37343.0, 37299.0, 34437.0, 36666.0, 37676.0, 36603.0]
384,1753266044.3067153,[37344.0, 37299.0, 34437.0, 36667.0, 37677.0, 36603.0]
388,1753266044.5564125,[37341.0, 37299.0, 34435.0, 36666.0, 37678.0, 36602.0]
392,1753266044.806075,[37341.0, 37297.0, 34436.0, 36665.0, 37678.0, 36603.0]
396,1753266045.0561986,[37341.0, 37297.0, 34436.0, 36665.0, 37678.0, 36603.0]
400,1753266045.3063464,[37341.0, 37297.0, 34436.0, 36665.0, 37678.0, 36603.0]
404,1753266045.5569477,[37341.0, 37297.0, 34436.0, 36665.0, 37678.0, 36603.0]
408,1753266045.8069458,[37341.0, 37297.0, 34436.0, 36665.0, 37678.0, 36603.0]
0,1753266167.3801856,[37340.0, 37295.0, 34437.0, 36669.0, 37677.0, 36608.0]
4,1753266167.6300688,[37343.0, 37295.0, 34434.0, 36669.0, 37675.0, 36605.0]
8,1753266167.9448338,[37341.0, 37296.0, 34437.0, 36668.0, 37680.0, 36607.0]
12,1753266168.1886048,[37341.0, 37294.0, 34436.0, 36669.0, 37676.0, 36605.0]
16,1753266168.4383113,[37341.0, 37295.0, 34435.0, 36668.0, 37679.0, 36605.0]
20,1753266168.6882792,[37340.0, 37295.0, 34435.0, 36669.0, 37679.0, 36604.0]
24,1753266168.9393315,[37341.0, 37295.0, 34437.0, 36670.0, 37676.0, 36606.0]
28,1753266169.1898718,[37342.0, 37297.0, 34437.0, 36668.0, 37679.0, 36606.0]
32,1753266169.438883,[37341.0, 37295.0, 34435.0, 36668.0, 37677.0, 36604.0]
36,1753266169.6887002,[37341.0, 37293.0, 34435.0, 36669.0, 37679.0, 36606.0]
40,1753266169.9387748,[37342.0, 37294.0, 34435.0, 36668.0, 37677.0, 36606.0]
44,1753266170.1900616,[37340.0, 37295.0, 34434.0, 36670.0, 37676.0, 36605.0]
48,1753266170.4402862,[37340.0, 37296.0, 34436.0, 36670.0, 37677.0, 36606.0]
52,1753266170.690527,[37341.0, 37295.0, 34435.0, 36668.0, 37676.0, 36605.0]
56,1753266170.9402072,[37343.0, 37295.0, 34435.0, 36670.0, 37676.0, 36607.0]
60,1753266171.1909056,[37341.0, 37296.0, 34435.0, 36669.0, 37676.0, 36607.0]
64,1753266171.4401953,[37341.0, 37296.0, 34435.0, 36667.0, 37676.0, 36605.0]
68,1753266171.6902564,[37342.0, 37297.0, 34435.0, 36669.0, 37678.0, 36606.0]
72,1753266171.941862,[37341.0, 37294.0, 34435.0, 36668.0, 37677.0, 36607.0]
76,1753266172.1924536,[37342.0, 37295.0, 34435.0, 36669.0, 37678.0, 36606.0]
80,1753266172.442548,[37341.0, 37296.0, 34435.0, 36668.0, 37677.0, 36605.0]
84,1753266172.6929214,[37342.0, 37296.0, 34436.0, 36668.0, 37677.0, 36607.0]
88,1753266172.9430554,[37342.0, 37296.0, 34434.0, 36668.0, 37678.0, 36606.0]
92,1753266173.1924334,[37342.0, 37296.0, 34435.0, 36669.0, 37678.0, 36607.0]
96,1753266173.4427419,[37342.0, 37294.0, 34435.0, 36668.0, 37676.0, 36606.0]
100,1753266173.6938155,[37343.0, 37295.0, 34436.0, 36667.0, 37677.0, 36605.0]
104,1753266173.944498,[37342.0, 37297.0, 34435.0, 36669.0, 37677.0, 36607.0]
108,1753266174.1947453,[37344.0, 37297.0, 34435.0, 36669.0, 37680.0, 36608.0]
112,1753266174.444259,[37344.0, 37296.0, 34436.0, 36668.0, 37677.0, 36606.0]
116,1753266174.6932728,[37341.0, 37296.0, 34436.0, 36669.0, 37677.0, 36606.0]
120,1753266174.9440253,[37342.0, 37296.0, 34436.0, 36669.0, 37677.0, 36606.0]
124,1753266175.19352,[37340.0, 37296.0, 34434.0, 36670.0, 37677.0, 36608.0]
128,1753266175.4443257,[37341.0, 37297.0, 34435.0, 36667.0, 37678.0, 36606.0]
132,1753266175.6936479,[37342.0, 37296.0, 34435.0, 36667.0, 37679.0, 36607.0]
136,1753266175.943902,[37342.0, 37296.0, 34435.0, 36669.0, 37679.0, 36607.0]
140,1753266176.1938782,[37341.0, 37297.0, 34437.0, 36669.0, 37677.0, 36606.0]
144,1753266176.4440675,[37344.0, 37296.0, 34436.0, 36668.0, 37678.0, 36607.0]
148,1753266176.695108,[37341.0, 37296.0, 34436.0, 36668.0, 37677.0, 36605.0]
152,1753266176.944846,[37340.0, 37296.0, 34436.0, 36669.0, 37676.0, 36607.0]
156,1753266177.1948855,[37341.0, 37296.0, 34434.0, 36668.0, 37676.0, 36605.0]
160,1753266177.4448373,[37340.0, 37296.0, 34436.0, 36668.0, 37677.0, 36605.0]
164,1753266177.6950219,[37342.0, 37297.0, 34436.0, 36667.0, 37676.0, 36604.0]
168,1753266177.9454663,[37344.0, 37297.0, 34436.0, 36669.0, 37677.0, 36604.0]
172,1753266178.1961684,[37342.0, 37296.0, 34436.0, 36670.0, 37678.0, 36606.0]
176,1753266178.4463341,[37341.0, 37296.0, 34436.0, 36669.0, 37677.0, 36606.0]
180,1753266178.6972988,[37341.0, 37295.0, 34435.0, 36669.0, 37676.0, 36606.0]
184,1753266178.9502528,[37343.0, 37295.0, 34435.0, 36669.0, 37676.0, 36606.0]
188,1753266179.1970913,[37343.0, 37296.0, 34436.0, 36668.0, 37677.0, 36605.0]
192,1753266179.4476693,[37342.0, 37295.0, 34435.0, 36667.0, 37677.0, 36606.0]
196,1753266179.6968396,[37342.0, 37295.0, 34436.0, 36668.0, 37678.0, 36604.0]
200,1753266179.9473047,[37342.0, 37297.0, 34436.0, 36669.0, 37676.0, 36603.0]
204,1753266180.1973877,[37342.0, 37295.0, 34436.0, 36668.0, 37679.0, 36604.0]
208,1753266180.4479709,[37342.0, 37297.0, 34435.0, 36668.0, 37677.0, 36604.0]
212,1753266180.6970975,[37342.0, 37297.0, 34436.0, 36668.0, 37678.0, 36605.0]
216,1753266180.9476097,[37341.0, 37296.0, 34436.0, 36667.0, 37677.0, 36605.0]
220,1753266181.1979084,[37343.0, 37296.0, 34435.0, 36666.0, 37679.0, 36605.0]
224,1753266181.4472802,[37343.0, 37296.0, 34435.0, 36668.0, 37677.0, 36606.0]
228,1753266181.69758,[37342.0, 37298.0, 34436.0, 36667.0, 37676.0, 36605.0]
232,1753266181.9480095,[37342.0, 37295.0, 34436.0, 36668.0, 37675.0, 36605.0]
236,1753266182.198965,[37344.0, 37296.0, 34435.0, 36667.0, 37676.0, 36605.0]
240,1753266182.447902,[37342.0, 37297.0, 34435.0, 36668.0, 37676.0, 36605.0]
244,1753266182.6982713,[37342.0, 37296.0, 34437.0, 36667.0, 37676.0, 36605.0]
248,1753266182.9480038,[37342.0, 37295.0, 34437.0, 36666.0, 37677.0, 36606.0]
252,1753266183.1990557,[37341.0, 37298.0, 34435.0, 36667.0, 37676.0, 36606.0]
256,1753266183.4481041,[37342.0, 37297.0, 34436.0, 36668.0, 37676.0, 36605.0]
260,1753266183.7010553,[37341.0, 37296.0, 34435.0, 36667.0, 37678.0, 36604.0]
264,1753266183.9485753,[37342.0, 37296.0, 34435.0, 36668.0, 37678.0, 36606.0]
268,1753266184.1991951,[37341.0, 37297.0, 34436.0, 36668.0, 37677.0, 36604.0]
272,1753266184.4485548,[37341.0, 37296.0, 34436.0, 36668.0, 37679.0, 36603.0]
276,1753266184.69861,[37343.0, 37297.0, 34435.0, 36667.0, 37678.0, 36605.0]
280,1753266184.948661,[37340.0, 37297.0, 34437.0, 36668.0, 37677.0, 36606.0]
284,1753266185.198751,[37340.0, 37295.0, 34435.0, 36668.0, 37677.0, 36607.0]
288,1753266185.4490893,[37341.0, 37295.0, 34435.0, 36668.0, 37678.0, 36606.0]
292,1753266185.6997929,[37342.0, 37296.0, 34435.0, 36668.0, 37676.0, 36604.0]
296,1753266185.9500473,[37343.0, 37296.0, 34436.0, 36667.0, 37677.0, 36606.0]
300,1753266186.1992245,[37342.0, 37297.0, 34435.0, 36666.0, 37677.0, 36607.0]
304,1753266186.4494512,[37341.0, 37298.0, 34435.0, 36668.0, 37677.0, 36608.0]
308,1753266186.6993573,[37341.0, 37296.0, 34436.0, 36668.0, 37678.0, 36606.0]
312,1753266186.9495802,[37341.0, 37298.0, 34436.0, 36668.0, 37677.0, 36606.0]
316,1753266187.1995964,[37342.0, 37298.0, 34436.0, 36668.0, 37678.0, 36606.0]
320,1753266187.4501927,[37342.0, 37297.0, 34435.0, 36669.0, 37677.0, 36608.0]
324,1753266187.7037506,[37342.0, 37296.0, 34435.0, 36669.0, 37678.0, 36605.0]
328,1753266187.9525256,[37344.0, 37297.0, 34436.0, 36667.0, 37679.0, 36607.0]
332,1753266188.2010334,[37341.0, 37298.0, 34435.0, 36668.0, 37678.0, 36607.0]
336,1753266188.450847,[37341.0, 37297.0, 34436.0, 36668.0, 37677.0, 36607.0]
340,1753266188.7002096,[37344.0, 37297.0, 34436.0, 36667.0, 37678.0, 36605.0]
344,1753266188.9504032,[37344.0, 37296.0, 34436.0, 36668.0, 37679.0, 36607.0]
348,1753266189.2004123,[37342.0, 37296.0, 34436.0, 36668.0, 37677.0, 36606.0]
352,1753266189.4505382,[37342.0, 37297.0, 34436.0, 36667.0, 37677.0, 36607.0]
356,1753266189.7005372,[37341.0, 37297.0, 34438.0, 36668.0, 37678.0, 36606.0]
360,1753266189.9511323,[37342.0, 37297.0, 34437.0, 36669.0, 37678.0, 36607.0]
364,1753266190.2007961,[37342.0, 37296.0, 34436.0, 36668.0, 37678.0, 36606.0]
368,1753266190.4510543,[37341.0, 37295.0, 34434.0, 36668.0, 37677.0, 36605.0]
372,1753266190.7010646,[37341.0, 37297.0, 34435.0, 36668.0, 37677.0, 36608.0]
376,1753266190.9512634,[37341.0, 37297.0, 34435.0, 36668.0, 37677.0, 36608.0]
380,1753266191.2013936,[37341.0, 37297.0, 34435.0, 36668.0, 37677.0, 36608.0]
384,1753266191.4515727,[37341.0, 37297.0, 34435.0, 36668.0, 37677.0, 36608.0]
388,1753266191.7017865,[37341.0, 37297.0, 34435.0, 36668.0, 37677.0, 36608.0]
392,1753266191.9517403,[37341.0, 37297.0, 34435.0, 36668.0, 37677.0, 36608.0]
396,1753266192.2018237,[37341.0, 37297.0, 34435.0, 36668.0, 37677.0, 36608.0]
400,1753266192.452041,[37341.0, 37297.0, 34435.0, 36668.0, 37677.0, 36608.0]
404,1753266192.7027621,[37341.0, 37297.0, 34435.0, 36668.0, 37677.0, 36608.0]
408,1753266192.9522667,[37341.0, 37297.0, 34435.0, 36668.0, 37677.0, 36608.0]
412,1753266193.2024298,[37341.0, 37297.0, 34435.0, 36668.0, 37677.0, 36608.0]
416,1753266193.4527075,[37341.0, 37297.0, 34435.0, 36668.0, 37677.0, 36608.0]
420,1753266193.703186,[37341.0, 37297.0, 34435.0, 36668.0, 37677.0, 36608.0]
424,1753266193.953205,[37341.0, 37297.0, 34435.0, 36668.0, 37677.0, 36608.0]
428,1753266194.203324,[37341.0, 37297.0, 34435.0, 36668.0, 37677.0, 36608.0]
432,1753266194.4534318,[37341.0, 37297.0, 34435.0, 36668.0, 37677.0, 36608.0]
436,1753266194.7046466,[37341.0, 37297.0, 34435.0, 36668.0, 37677.0, 36608.0]
440,1753266194.9545684,[37341.0, 37297.0, 34435.0, 36668.0, 37677.0, 36608.0]
444,1753266195.2053888,[37341.0, 37297.0, 34435.0, 36668.0, 37677.0, 36608.0]
448,1753266195.4552135,[37341.0, 37297.0, 34435.0, 36668.0, 37677.0, 36608.0]
452,1753266195.7057767,[37341.0, 37297.0, 34435.0, 36668.0, 37677.0, 36608.0]
456,1753266195.9551647,[37341.0, 37297.0, 34435.0, 36668.0, 37677.0, 36608.0]
460,1753266196.2054114,[37341.0, 37297.0, 34435.0, 36668.0, 37677.0, 36608.0]
464,1753266196.455861,[37341.0, 37297.0, 34435.0, 36668.0, 37677.0, 36608.0]
468,1753266196.7056558,[37341.0, 37297.0, 34435.0, 36668.0, 37677.0, 36608.0]
472,1753266196.9559054,[37341.0, 37297.0, 34435.0, 36668.0, 37677.0, 36608.0]
